================ Training Loss (Mon Jan 18 07:53:36 2021) ================
(epoch: 88, iters: 804, time: 0.457, data: 0.001) D_A: 0.228 G_A: 0.341 cycle_A: 0.504 idt_A: 0.251 D_B: 0.313 G_B: 0.122 cycle_B: 0.825 idt_B: 0.181 
(epoch: 88, iters: 904, time: 0.406, data: 0.001) D_A: 0.163 G_A: 0.709 cycle_A: 0.676 idt_A: 0.402 D_B: 0.093 G_B: 0.597 cycle_B: 0.714 idt_B: 0.251 
(epoch: 88, iters: 1004, time: 0.438, data: 0.001) D_A: 0.228 G_A: 0.413 cycle_A: 0.567 idt_A: 0.230 D_B: 0.216 G_B: 1.107 cycle_B: 0.548 idt_B: 0.174 
(epoch: 88, iters: 1104, time: 0.461, data: 0.000) D_A: 0.109 G_A: 0.420 cycle_A: 0.611 idt_A: 0.155 D_B: 0.072 G_B: 0.529 cycle_B: 0.538 idt_B: 0.197 
(epoch: 88, iters: 1204, time: 0.455, data: 0.001) D_A: 0.228 G_A: 0.762 cycle_A: 0.628 idt_A: 0.145 D_B: 0.166 G_B: 0.315 cycle_B: 0.480 idt_B: 0.239 
(epoch: 88, iters: 1304, time: 0.414, data: 0.001) D_A: 0.149 G_A: 0.455 cycle_A: 0.412 idt_A: 0.179 D_B: 0.319 G_B: 0.180 cycle_B: 0.718 idt_B: 0.144 
(epoch: 88, iters: 1404, time: 0.405, data: 0.000) D_A: 0.157 G_A: 0.298 cycle_A: 0.711 idt_A: 0.143 D_B: 0.179 G_B: 0.663 cycle_B: 0.510 idt_B: 0.178 
(epoch: 88, iters: 1504, time: 0.423, data: 0.001) D_A: 0.175 G_A: 0.664 cycle_A: 0.449 idt_A: 0.209 D_B: 0.099 G_B: 0.688 cycle_B: 0.574 idt_B: 0.180 
(epoch: 88, iters: 1604, time: 0.433, data: 0.002) D_A: 0.209 G_A: 0.352 cycle_A: 0.672 idt_A: 0.153 D_B: 0.082 G_B: 0.705 cycle_B: 0.541 idt_B: 0.198 
(epoch: 88, iters: 1704, time: 0.438, data: 0.000) D_A: 0.284 G_A: 0.239 cycle_A: 0.580 idt_A: 0.307 D_B: 0.098 G_B: 0.458 cycle_B: 0.904 idt_B: 0.240 
(epoch: 88, iters: 1804, time: 0.434, data: 0.000) D_A: 0.145 G_A: 0.566 cycle_A: 0.637 idt_A: 0.176 D_B: 0.050 G_B: 0.336 cycle_B: 0.479 idt_B: 0.213 
(epoch: 88, iters: 1904, time: 0.452, data: 0.000) D_A: 0.212 G_A: 0.490 cycle_A: 0.717 idt_A: 0.217 D_B: 0.113 G_B: 0.514 cycle_B: 0.552 idt_B: 0.218 
(epoch: 89, iters: 96, time: 1.528, data: 0.001) D_A: 0.221 G_A: 0.315 cycle_A: 0.507 idt_A: 0.187 D_B: 0.112 G_B: 0.779 cycle_B: 0.436 idt_B: 0.188 
(epoch: 89, iters: 196, time: 0.467, data: 0.002) D_A: 0.224 G_A: 0.454 cycle_A: 0.543 idt_A: 0.260 D_B: 0.178 G_B: 0.748 cycle_B: 0.641 idt_B: 0.172 
(epoch: 89, iters: 296, time: 0.467, data: 0.000) D_A: 0.092 G_A: 0.266 cycle_A: 0.642 idt_A: 0.226 D_B: 0.210 G_B: 0.531 cycle_B: 0.550 idt_B: 0.264 
(epoch: 89, iters: 396, time: 0.459, data: 0.001) D_A: 0.089 G_A: 0.428 cycle_A: 0.683 idt_A: 0.244 D_B: 0.121 G_B: 0.887 cycle_B: 0.754 idt_B: 0.257 
(epoch: 89, iters: 496, time: 0.461, data: 0.001) D_A: 0.111 G_A: 0.566 cycle_A: 0.542 idt_A: 0.170 D_B: 0.120 G_B: 0.654 cycle_B: 0.723 idt_B: 0.197 
(epoch: 89, iters: 596, time: 0.442, data: 0.001) D_A: 0.164 G_A: 0.289 cycle_A: 0.755 idt_A: 0.181 D_B: 0.065 G_B: 0.450 cycle_B: 0.543 idt_B: 0.232 
(epoch: 89, iters: 696, time: 0.445, data: 0.001) D_A: 0.129 G_A: 0.441 cycle_A: 0.790 idt_A: 0.331 D_B: 0.170 G_B: 0.532 cycle_B: 1.071 idt_B: 0.218 
(epoch: 89, iters: 796, time: 0.448, data: 0.001) D_A: 0.298 G_A: 0.191 cycle_A: 0.611 idt_A: 0.472 D_B: 0.080 G_B: 0.579 cycle_B: 0.912 idt_B: 0.206 
(epoch: 89, iters: 896, time: 0.458, data: 0.001) D_A: 0.059 G_A: 0.263 cycle_A: 0.543 idt_A: 0.343 D_B: 0.084 G_B: 0.499 cycle_B: 0.808 idt_B: 0.179 
(epoch: 89, iters: 996, time: 0.415, data: 0.001) D_A: 0.079 G_A: 0.438 cycle_A: 0.540 idt_A: 0.422 D_B: 0.177 G_B: 0.624 cycle_B: 0.833 idt_B: 0.168 
(epoch: 89, iters: 1096, time: 0.440, data: 0.000) D_A: 0.186 G_A: 0.317 cycle_A: 0.611 idt_A: 0.198 D_B: 0.125 G_B: 1.319 cycle_B: 0.697 idt_B: 0.265 
(epoch: 89, iters: 1196, time: 0.462, data: 0.001) D_A: 0.122 G_A: 0.145 cycle_A: 0.649 idt_A: 0.205 D_B: 0.089 G_B: 0.758 cycle_B: 0.626 idt_B: 0.426 
(epoch: 89, iters: 1296, time: 0.450, data: 0.000) D_A: 0.139 G_A: 0.907 cycle_A: 0.668 idt_A: 0.316 D_B: 0.066 G_B: 0.734 cycle_B: 0.849 idt_B: 0.189 
(epoch: 89, iters: 1396, time: 0.458, data: 0.001) D_A: 0.394 G_A: 0.372 cycle_A: 0.535 idt_A: 0.177 D_B: 0.075 G_B: 0.563 cycle_B: 0.623 idt_B: 0.189 
(epoch: 89, iters: 1496, time: 0.461, data: 0.001) D_A: 0.074 G_A: 0.851 cycle_A: 0.527 idt_A: 0.282 D_B: 0.047 G_B: 0.866 cycle_B: 0.915 idt_B: 0.204 
(epoch: 89, iters: 1596, time: 0.457, data: 0.002) D_A: 0.181 G_A: 0.672 cycle_A: 0.656 idt_A: 0.181 D_B: 0.101 G_B: 0.936 cycle_B: 0.748 idt_B: 0.242 
(epoch: 89, iters: 1696, time: 0.445, data: 0.001) D_A: 0.128 G_A: 0.502 cycle_A: 0.631 idt_A: 0.294 D_B: 0.070 G_B: 0.241 cycle_B: 0.882 idt_B: 0.262 
(epoch: 89, iters: 1796, time: 0.430, data: 0.001) D_A: 0.224 G_A: 0.387 cycle_A: 0.526 idt_A: 0.206 D_B: 0.067 G_B: 0.442 cycle_B: 0.570 idt_B: 0.189 
(epoch: 89, iters: 1896, time: 0.425, data: 0.001) D_A: 0.156 G_A: 0.299 cycle_A: 0.773 idt_A: 0.276 D_B: 0.216 G_B: 0.682 cycle_B: 0.522 idt_B: 0.308 
(epoch: 90, iters: 88, time: 0.450, data: 0.001) D_A: 0.079 G_A: 0.379 cycle_A: 0.608 idt_A: 0.136 D_B: 0.064 G_B: 0.643 cycle_B: 0.490 idt_B: 0.201 
(epoch: 90, iters: 188, time: 1.405, data: 0.001) D_A: 0.129 G_A: 0.398 cycle_A: 0.624 idt_A: 0.248 D_B: 0.127 G_B: 0.461 cycle_B: 0.566 idt_B: 0.217 
(epoch: 90, iters: 288, time: 0.440, data: 0.001) D_A: 0.203 G_A: 0.439 cycle_A: 0.517 idt_A: 0.147 D_B: 0.136 G_B: 0.612 cycle_B: 0.512 idt_B: 0.286 
(epoch: 90, iters: 388, time: 0.443, data: 0.001) D_A: 0.282 G_A: 0.344 cycle_A: 0.547 idt_A: 0.217 D_B: 0.189 G_B: 0.721 cycle_B: 0.541 idt_B: 0.192 
(epoch: 90, iters: 488, time: 0.455, data: 0.001) D_A: 0.226 G_A: 0.479 cycle_A: 0.455 idt_A: 0.226 D_B: 0.080 G_B: 0.330 cycle_B: 0.644 idt_B: 0.160 
(epoch: 90, iters: 588, time: 0.459, data: 0.002) D_A: 0.163 G_A: 0.339 cycle_A: 0.384 idt_A: 0.218 D_B: 0.196 G_B: 0.924 cycle_B: 0.415 idt_B: 0.138 
(epoch: 90, iters: 688, time: 0.450, data: 0.001) D_A: 0.093 G_A: 0.289 cycle_A: 0.932 idt_A: 0.135 D_B: 0.049 G_B: 0.890 cycle_B: 0.672 idt_B: 0.195 
(epoch: 90, iters: 788, time: 0.431, data: 0.000) D_A: 0.147 G_A: 0.321 cycle_A: 0.655 idt_A: 0.185 D_B: 0.139 G_B: 0.538 cycle_B: 0.614 idt_B: 0.258 
(epoch: 90, iters: 888, time: 0.459, data: 0.001) D_A: 0.164 G_A: 0.811 cycle_A: 0.668 idt_A: 0.341 D_B: 0.055 G_B: 0.776 cycle_B: 1.030 idt_B: 0.252 
(epoch: 90, iters: 988, time: 0.472, data: 0.001) D_A: 0.162 G_A: 0.594 cycle_A: 0.700 idt_A: 0.174 D_B: 0.154 G_B: 0.309 cycle_B: 0.545 idt_B: 0.262 
(epoch: 90, iters: 1088, time: 0.450, data: 0.001) D_A: 0.152 G_A: 0.467 cycle_A: 0.667 idt_A: 0.217 D_B: 0.125 G_B: 0.771 cycle_B: 0.783 idt_B: 0.229 
(epoch: 90, iters: 1188, time: 0.462, data: 0.001) D_A: 0.079 G_A: 0.304 cycle_A: 0.467 idt_A: 0.162 D_B: 0.070 G_B: 0.618 cycle_B: 0.548 idt_B: 0.201 
(epoch: 90, iters: 1288, time: 0.455, data: 0.001) D_A: 0.108 G_A: 0.358 cycle_A: 0.618 idt_A: 0.188 D_B: 0.091 G_B: 0.259 cycle_B: 0.477 idt_B: 0.241 
(epoch: 90, iters: 1388, time: 0.460, data: 0.002) D_A: 0.288 G_A: 0.336 cycle_A: 0.723 idt_A: 0.213 D_B: 0.167 G_B: 0.269 cycle_B: 0.525 idt_B: 0.269 
(epoch: 90, iters: 1488, time: 0.448, data: 0.000) D_A: 0.103 G_A: 0.264 cycle_A: 0.468 idt_A: 0.231 D_B: 0.168 G_B: 0.450 cycle_B: 0.560 idt_B: 0.163 
(epoch: 90, iters: 1588, time: 0.462, data: 0.000) D_A: 0.308 G_A: 0.561 cycle_A: 0.624 idt_A: 0.183 D_B: 0.158 G_B: 0.762 cycle_B: 1.272 idt_B: 0.237 
(epoch: 90, iters: 1688, time: 0.460, data: 0.000) D_A: 0.208 G_A: 0.612 cycle_A: 0.591 idt_A: 0.269 D_B: 0.124 G_B: 0.688 cycle_B: 0.562 idt_B: 0.181 
(epoch: 90, iters: 1788, time: 0.441, data: 0.001) D_A: 0.230 G_A: 0.285 cycle_A: 0.499 idt_A: 0.163 D_B: 0.156 G_B: 0.941 cycle_B: 0.634 idt_B: 0.171 
(epoch: 90, iters: 1888, time: 0.432, data: 0.000) D_A: 0.206 G_A: 0.367 cycle_A: 0.714 idt_A: 0.169 D_B: 0.099 G_B: 0.719 cycle_B: 0.616 idt_B: 0.207 
(epoch: 91, iters: 80, time: 0.436, data: 0.001) D_A: 0.228 G_A: 0.272 cycle_A: 0.534 idt_A: 0.186 D_B: 0.272 G_B: 0.552 cycle_B: 0.535 idt_B: 0.244 
(epoch: 91, iters: 180, time: 0.451, data: 0.000) D_A: 0.134 G_A: 0.363 cycle_A: 0.609 idt_A: 0.232 D_B: 0.103 G_B: 0.876 cycle_B: 0.433 idt_B: 0.249 
(epoch: 91, iters: 280, time: 1.513, data: 0.000) D_A: 0.124 G_A: 0.545 cycle_A: 0.426 idt_A: 0.220 D_B: 0.126 G_B: 0.742 cycle_B: 0.793 idt_B: 0.179 
(epoch: 91, iters: 380, time: 0.411, data: 0.001) D_A: 0.188 G_A: 0.377 cycle_A: 0.670 idt_A: 0.138 D_B: 0.122 G_B: 0.292 cycle_B: 0.451 idt_B: 0.210 
(epoch: 91, iters: 480, time: 0.446, data: 0.001) D_A: 0.202 G_A: 0.355 cycle_A: 0.573 idt_A: 0.162 D_B: 0.079 G_B: 0.967 cycle_B: 0.561 idt_B: 0.180 
(epoch: 91, iters: 580, time: 0.456, data: 0.002) D_A: 0.217 G_A: 0.461 cycle_A: 0.621 idt_A: 0.178 D_B: 0.123 G_B: 1.040 cycle_B: 0.574 idt_B: 0.268 
(epoch: 91, iters: 680, time: 0.414, data: 0.002) D_A: 0.228 G_A: 0.253 cycle_A: 0.551 idt_A: 0.218 D_B: 0.181 G_B: 0.317 cycle_B: 0.965 idt_B: 0.214 
(epoch: 91, iters: 780, time: 0.446, data: 0.001) D_A: 0.284 G_A: 0.510 cycle_A: 0.717 idt_A: 0.215 D_B: 0.123 G_B: 1.076 cycle_B: 0.518 idt_B: 0.302 
(epoch: 91, iters: 880, time: 0.442, data: 0.000) D_A: 0.153 G_A: 0.300 cycle_A: 0.752 idt_A: 0.128 D_B: 0.150 G_B: 0.673 cycle_B: 0.554 idt_B: 0.309 
(epoch: 91, iters: 980, time: 0.430, data: 0.001) D_A: 0.129 G_A: 0.303 cycle_A: 0.677 idt_A: 0.289 D_B: 0.138 G_B: 0.542 cycle_B: 0.810 idt_B: 0.244 
(epoch: 91, iters: 1080, time: 0.440, data: 0.001) D_A: 0.193 G_A: 0.885 cycle_A: 0.538 idt_A: 0.142 D_B: 0.093 G_B: 0.549 cycle_B: 0.525 idt_B: 0.236 
(epoch: 91, iters: 1180, time: 0.445, data: 0.000) D_A: 0.190 G_A: 0.358 cycle_A: 0.455 idt_A: 0.200 D_B: 0.109 G_B: 0.779 cycle_B: 0.715 idt_B: 0.153 
(epoch: 91, iters: 1280, time: 0.452, data: 0.001) D_A: 0.107 G_A: 0.581 cycle_A: 0.660 idt_A: 0.307 D_B: 0.262 G_B: 0.385 cycle_B: 0.866 idt_B: 0.276 
(epoch: 91, iters: 1380, time: 0.437, data: 0.000) D_A: 0.169 G_A: 0.478 cycle_A: 0.679 idt_A: 0.228 D_B: 0.061 G_B: 0.609 cycle_B: 0.765 idt_B: 0.201 
(epoch: 91, iters: 1480, time: 0.454, data: 0.001) D_A: 0.197 G_A: 0.774 cycle_A: 0.652 idt_A: 0.215 D_B: 0.190 G_B: 0.400 cycle_B: 0.613 idt_B: 0.259 
(epoch: 91, iters: 1580, time: 0.413, data: 0.001) D_A: 0.145 G_A: 0.898 cycle_A: 0.800 idt_A: 0.178 D_B: 0.136 G_B: 0.330 cycle_B: 0.609 idt_B: 0.326 
(epoch: 91, iters: 1680, time: 0.432, data: 0.002) D_A: 0.076 G_A: 0.411 cycle_A: 0.401 idt_A: 0.318 D_B: 0.111 G_B: 0.289 cycle_B: 0.874 idt_B: 0.164 
(epoch: 91, iters: 1780, time: 0.458, data: 0.001) D_A: 0.120 G_A: 0.529 cycle_A: 0.520 idt_A: 0.189 D_B: 0.114 G_B: 0.566 cycle_B: 0.634 idt_B: 0.202 
(epoch: 91, iters: 1880, time: 0.451, data: 0.001) D_A: 0.185 G_A: 0.431 cycle_A: 0.798 idt_A: 0.167 D_B: 0.239 G_B: 0.538 cycle_B: 0.489 idt_B: 0.295 
(epoch: 92, iters: 72, time: 0.445, data: 0.002) D_A: 0.153 G_A: 0.887 cycle_A: 0.783 idt_A: 0.218 D_B: 0.067 G_B: 0.741 cycle_B: 0.552 idt_B: 0.186 
(epoch: 92, iters: 172, time: 0.448, data: 0.000) D_A: 0.143 G_A: 0.395 cycle_A: 0.663 idt_A: 0.142 D_B: 0.113 G_B: 0.530 cycle_B: 0.438 idt_B: 0.180 
(epoch: 92, iters: 272, time: 0.451, data: 0.001) D_A: 0.104 G_A: 0.379 cycle_A: 0.646 idt_A: 0.202 D_B: 0.206 G_B: 0.414 cycle_B: 0.580 idt_B: 0.198 
(epoch: 92, iters: 372, time: 1.382, data: 0.001) D_A: 0.071 G_A: 0.289 cycle_A: 0.668 idt_A: 0.198 D_B: 0.063 G_B: 0.916 cycle_B: 0.706 idt_B: 0.251 
(epoch: 92, iters: 472, time: 0.457, data: 0.000) D_A: 0.221 G_A: 0.429 cycle_A: 0.677 idt_A: 0.126 D_B: 0.116 G_B: 0.759 cycle_B: 0.463 idt_B: 0.230 
(epoch: 92, iters: 572, time: 0.445, data: 0.001) D_A: 0.188 G_A: 0.308 cycle_A: 0.461 idt_A: 0.164 D_B: 0.140 G_B: 0.518 cycle_B: 0.564 idt_B: 0.191 
(epoch: 92, iters: 672, time: 0.451, data: 0.001) D_A: 0.246 G_A: 0.198 cycle_A: 1.004 idt_A: 0.183 D_B: 0.154 G_B: 0.654 cycle_B: 0.456 idt_B: 0.383 
(epoch: 92, iters: 772, time: 0.459, data: 0.002) D_A: 0.250 G_A: 0.165 cycle_A: 0.460 idt_A: 0.325 D_B: 0.112 G_B: 0.832 cycle_B: 0.797 idt_B: 0.228 
(epoch: 92, iters: 872, time: 0.405, data: 0.001) D_A: 0.105 G_A: 0.602 cycle_A: 0.838 idt_A: 0.130 D_B: 0.105 G_B: 0.452 cycle_B: 0.535 idt_B: 0.288 
(epoch: 92, iters: 972, time: 0.458, data: 0.002) D_A: 0.176 G_A: 0.343 cycle_A: 0.699 idt_A: 0.131 D_B: 0.202 G_B: 0.693 cycle_B: 0.616 idt_B: 0.257 
(epoch: 92, iters: 1072, time: 0.445, data: 0.001) D_A: 0.083 G_A: 0.657 cycle_A: 0.639 idt_A: 0.235 D_B: 0.198 G_B: 0.275 cycle_B: 0.955 idt_B: 0.210 
(epoch: 92, iters: 1172, time: 0.448, data: 0.001) D_A: 0.146 G_A: 0.385 cycle_A: 0.547 idt_A: 0.147 D_B: 0.122 G_B: 0.815 cycle_B: 0.514 idt_B: 0.199 
(epoch: 92, iters: 1272, time: 0.428, data: 0.000) D_A: 0.156 G_A: 0.474 cycle_A: 0.845 idt_A: 0.175 D_B: 0.040 G_B: 0.284 cycle_B: 0.585 idt_B: 0.330 
(epoch: 92, iters: 1372, time: 0.456, data: 0.002) D_A: 0.241 G_A: 0.404 cycle_A: 0.776 idt_A: 0.196 D_B: 0.116 G_B: 0.522 cycle_B: 0.687 idt_B: 0.223 
(epoch: 92, iters: 1472, time: 0.441, data: 0.001) D_A: 0.110 G_A: 0.260 cycle_A: 0.673 idt_A: 0.190 D_B: 0.134 G_B: 0.367 cycle_B: 0.707 idt_B: 0.221 
(epoch: 92, iters: 1572, time: 0.437, data: 0.001) D_A: 0.317 G_A: 0.258 cycle_A: 0.599 idt_A: 0.134 D_B: 0.113 G_B: 0.451 cycle_B: 0.532 idt_B: 0.328 
(epoch: 92, iters: 1672, time: 0.444, data: 0.001) D_A: 0.122 G_A: 0.180 cycle_A: 0.760 idt_A: 0.115 D_B: 0.140 G_B: 1.428 cycle_B: 0.484 idt_B: 0.252 
(epoch: 92, iters: 1772, time: 0.442, data: 0.001) D_A: 0.346 G_A: 0.241 cycle_A: 0.946 idt_A: 0.388 D_B: 0.064 G_B: 0.571 cycle_B: 0.937 idt_B: 0.401 
(epoch: 92, iters: 1872, time: 0.461, data: 0.001) D_A: 0.179 G_A: 0.299 cycle_A: 0.425 idt_A: 0.204 D_B: 0.096 G_B: 0.406 cycle_B: 0.580 idt_B: 0.149 
(epoch: 93, iters: 64, time: 1.553, data: 0.001) D_A: 0.178 G_A: 0.165 cycle_A: 0.714 idt_A: 0.237 D_B: 0.116 G_B: 0.570 cycle_B: 0.625 idt_B: 0.320 
(epoch: 93, iters: 164, time: 0.437, data: 0.000) D_A: 0.156 G_A: 0.349 cycle_A: 0.639 idt_A: 0.216 D_B: 0.116 G_B: 0.899 cycle_B: 0.633 idt_B: 0.199 
(epoch: 93, iters: 264, time: 0.422, data: 0.000) D_A: 0.252 G_A: 0.396 cycle_A: 0.584 idt_A: 0.166 D_B: 0.113 G_B: 0.571 cycle_B: 0.512 idt_B: 0.252 
(epoch: 93, iters: 364, time: 0.439, data: 0.001) D_A: 0.187 G_A: 0.618 cycle_A: 0.683 idt_A: 0.164 D_B: 0.072 G_B: 0.608 cycle_B: 0.610 idt_B: 0.198 
(epoch: 93, iters: 464, time: 1.534, data: 0.001) D_A: 0.191 G_A: 0.668 cycle_A: 0.676 idt_A: 0.123 D_B: 0.158 G_B: 0.304 cycle_B: 0.433 idt_B: 0.184 
(epoch: 93, iters: 564, time: 0.453, data: 0.001) D_A: 0.109 G_A: 0.596 cycle_A: 0.556 idt_A: 0.307 D_B: 0.121 G_B: 0.353 cycle_B: 0.767 idt_B: 0.173 
(epoch: 93, iters: 664, time: 0.440, data: 0.001) D_A: 0.252 G_A: 0.345 cycle_A: 0.498 idt_A: 0.222 D_B: 0.135 G_B: 0.544 cycle_B: 0.772 idt_B: 0.151 
(epoch: 93, iters: 764, time: 0.422, data: 0.001) D_A: 0.127 G_A: 0.499 cycle_A: 0.571 idt_A: 0.204 D_B: 0.161 G_B: 0.226 cycle_B: 0.563 idt_B: 0.145 
(epoch: 93, iters: 864, time: 0.443, data: 0.002) D_A: 0.092 G_A: 0.181 cycle_A: 0.569 idt_A: 0.189 D_B: 0.081 G_B: 0.655 cycle_B: 0.556 idt_B: 0.203 
(epoch: 93, iters: 964, time: 0.456, data: 0.000) D_A: 0.215 G_A: 0.340 cycle_A: 0.529 idt_A: 0.176 D_B: 0.040 G_B: 0.976 cycle_B: 0.507 idt_B: 0.178 
(epoch: 93, iters: 1064, time: 0.462, data: 0.001) D_A: 0.139 G_A: 0.646 cycle_A: 0.757 idt_A: 0.350 D_B: 0.056 G_B: 0.944 cycle_B: 1.000 idt_B: 0.246 
(epoch: 93, iters: 1164, time: 0.412, data: 0.001) D_A: 0.189 G_A: 0.402 cycle_A: 0.821 idt_A: 0.232 D_B: 0.223 G_B: 0.900 cycle_B: 0.605 idt_B: 0.253 
(epoch: 93, iters: 1264, time: 0.452, data: 0.001) D_A: 0.254 G_A: 0.163 cycle_A: 0.702 idt_A: 0.230 D_B: 0.248 G_B: 0.213 cycle_B: 0.630 idt_B: 0.363 
(epoch: 93, iters: 1364, time: 0.439, data: 0.000) D_A: 0.189 G_A: 0.312 cycle_A: 0.570 idt_A: 0.285 D_B: 0.130 G_B: 0.408 cycle_B: 0.716 idt_B: 0.211 
(epoch: 93, iters: 1464, time: 0.449, data: 0.001) D_A: 0.097 G_A: 0.377 cycle_A: 0.645 idt_A: 0.178 D_B: 0.165 G_B: 0.537 cycle_B: 0.570 idt_B: 0.223 
(epoch: 93, iters: 1564, time: 0.462, data: 0.001) D_A: 0.193 G_A: 0.285 cycle_A: 0.581 idt_A: 0.137 D_B: 0.285 G_B: 0.512 cycle_B: 0.523 idt_B: 0.190 
(epoch: 93, iters: 1664, time: 0.466, data: 0.001) D_A: 0.185 G_A: 0.424 cycle_A: 0.967 idt_A: 0.157 D_B: 0.091 G_B: 0.762 cycle_B: 0.533 idt_B: 0.334 
(epoch: 93, iters: 1764, time: 0.452, data: 0.002) D_A: 0.096 G_A: 0.233 cycle_A: 0.694 idt_A: 0.216 D_B: 0.159 G_B: 0.803 cycle_B: 0.506 idt_B: 0.264 
(epoch: 93, iters: 1864, time: 0.446, data: 0.002) D_A: 0.272 G_A: 0.649 cycle_A: 0.534 idt_A: 0.262 D_B: 0.031 G_B: 0.443 cycle_B: 0.472 idt_B: 0.188 
(epoch: 94, iters: 56, time: 0.443, data: 0.001) D_A: 0.123 G_A: 0.614 cycle_A: 0.610 idt_A: 0.235 D_B: 0.067 G_B: 1.245 cycle_B: 0.525 idt_B: 0.195 
(epoch: 94, iters: 156, time: 1.456, data: 0.001) D_A: 0.119 G_A: 0.564 cycle_A: 0.613 idt_A: 0.135 D_B: 0.170 G_B: 0.818 cycle_B: 0.431 idt_B: 0.224 
(epoch: 94, iters: 256, time: 0.473, data: 0.001) D_A: 0.158 G_A: 0.717 cycle_A: 0.791 idt_A: 0.192 D_B: 0.112 G_B: 0.551 cycle_B: 0.766 idt_B: 0.329 
(epoch: 94, iters: 356, time: 0.450, data: 0.001) D_A: 0.109 G_A: 0.424 cycle_A: 0.556 idt_A: 0.241 D_B: 0.113 G_B: 0.647 cycle_B: 0.794 idt_B: 0.188 
(epoch: 94, iters: 456, time: 0.409, data: 0.001) D_A: 0.122 G_A: 0.787 cycle_A: 0.723 idt_A: 0.287 D_B: 0.074 G_B: 0.536 cycle_B: 0.535 idt_B: 0.277 
(epoch: 94, iters: 556, time: 1.419, data: 0.000) D_A: 0.091 G_A: 0.626 cycle_A: 0.727 idt_A: 0.205 D_B: 0.066 G_B: 0.743 cycle_B: 0.757 idt_B: 0.297 
(epoch: 94, iters: 656, time: 0.444, data: 0.001) D_A: 0.223 G_A: 0.385 cycle_A: 0.545 idt_A: 0.133 D_B: 0.102 G_B: 0.385 cycle_B: 0.377 idt_B: 0.218 
(epoch: 94, iters: 756, time: 0.413, data: 0.000) D_A: 0.113 G_A: 0.277 cycle_A: 0.567 idt_A: 0.246 D_B: 0.092 G_B: 0.587 cycle_B: 0.573 idt_B: 0.190 
(epoch: 94, iters: 856, time: 0.436, data: 0.000) D_A: 0.105 G_A: 0.435 cycle_A: 0.541 idt_A: 0.269 D_B: 0.113 G_B: 0.464 cycle_B: 0.724 idt_B: 0.199 
(epoch: 94, iters: 956, time: 0.461, data: 0.000) D_A: 0.066 G_A: 0.474 cycle_A: 0.628 idt_A: 0.175 D_B: 0.259 G_B: 0.223 cycle_B: 0.582 idt_B: 0.316 
(epoch: 94, iters: 1056, time: 0.448, data: 0.002) D_A: 0.151 G_A: 0.439 cycle_A: 0.622 idt_A: 0.207 D_B: 0.097 G_B: 0.594 cycle_B: 0.786 idt_B: 0.258 
(epoch: 94, iters: 1156, time: 0.451, data: 0.000) D_A: 0.098 G_A: 0.367 cycle_A: 0.575 idt_A: 0.205 D_B: 0.077 G_B: 0.606 cycle_B: 0.593 idt_B: 0.310 
(epoch: 94, iters: 1256, time: 0.437, data: 0.001) D_A: 0.121 G_A: 0.409 cycle_A: 0.828 idt_A: 0.145 D_B: 0.064 G_B: 0.637 cycle_B: 0.407 idt_B: 0.320 
(epoch: 94, iters: 1356, time: 0.432, data: 0.002) D_A: 0.222 G_A: 0.652 cycle_A: 0.730 idt_A: 0.182 D_B: 0.141 G_B: 0.453 cycle_B: 0.560 idt_B: 0.340 
(epoch: 94, iters: 1456, time: 0.445, data: 0.001) D_A: 0.244 G_A: 0.567 cycle_A: 0.618 idt_A: 0.317 D_B: 0.058 G_B: 0.686 cycle_B: 0.462 idt_B: 0.285 
(epoch: 94, iters: 1556, time: 0.412, data: 0.001) D_A: 0.090 G_A: 0.464 cycle_A: 0.677 idt_A: 0.164 D_B: 0.094 G_B: 0.439 cycle_B: 0.479 idt_B: 0.223 
(epoch: 94, iters: 1656, time: 0.455, data: 0.000) D_A: 0.183 G_A: 0.501 cycle_A: 0.552 idt_A: 0.152 D_B: 0.075 G_B: 0.881 cycle_B: 0.430 idt_B: 0.165 
(epoch: 94, iters: 1756, time: 0.412, data: 0.001) D_A: 0.121 G_A: 0.404 cycle_A: 0.639 idt_A: 0.214 D_B: 0.229 G_B: 0.325 cycle_B: 0.642 idt_B: 0.205 
(epoch: 94, iters: 1856, time: 0.455, data: 0.001) D_A: 0.113 G_A: 0.535 cycle_A: 0.657 idt_A: 0.225 D_B: 0.049 G_B: 0.383 cycle_B: 0.648 idt_B: 0.272 
(epoch: 95, iters: 48, time: 0.441, data: 0.000) D_A: 0.057 G_A: 0.283 cycle_A: 0.921 idt_A: 0.219 D_B: 0.097 G_B: 0.586 cycle_B: 0.711 idt_B: 0.322 
(epoch: 95, iters: 148, time: 0.447, data: 0.001) D_A: 0.251 G_A: 0.249 cycle_A: 0.645 idt_A: 0.327 D_B: 0.154 G_B: 0.677 cycle_B: 0.581 idt_B: 0.145 
(epoch: 95, iters: 248, time: 1.539, data: 0.001) D_A: 0.166 G_A: 0.562 cycle_A: 0.531 idt_A: 0.300 D_B: 0.153 G_B: 0.452 cycle_B: 0.601 idt_B: 0.213 
